-0.40338134765625	0.8963623046875	-0.0216064453125
-0.322021484375	0.92816162109375	-0.0235595703125
-0.24688720703125	0.9508056640625	-0.0245361328125
-0.15509033203125	0.96990966796875	-0.0264892578125
-0.06396484375	0.9803466796875	-0.0277099609375
0.0162353515625	0.98291015625	-0.0286865234375
0.10552978515625	0.97784423828125	-0.02996826171875
0.195068359375	0.96478271484375	-0.030517578125
0.27288818359375	0.94677734375	-0.0313720703125
0.35797119140625	0.919189453125	-0.0318603515625
0.43719482421875	0.8858642578125	-0.0321044921875
0.50762939453125	0.84912109375	-0.03216552734375
0.5865478515625	0.798828125	-0.0321044921875
0.655517578125	0.7452392578125	-0.031494140625
0.713134765625	0.69232177734375	-0.03125
0.77545166015625	0.6253662109375	-0.03070068359375
0.82843017578125	0.55596923828125	-0.02960205078125
0.8712158203125	0.48968505859375	-0.02862548828125
0.9127197265625	0.41107177734375	-0.02752685546875
0.94769287109375	0.32928466796875	-0.02593994140625
0.97344970703125	0.2486572265625	-0.0242919921875
0.99298095703125	0.16204833984375	-0.022705078125
1.0050048828125	0.07568359375	-0.02044677734375
1.00921630859375	-0.00811767578125	-0.01861572265625
1.00579833984375	-0.0970458984375	-0.01641845703125
0.99493408203125	-0.1826171875	-0.01397705078125
0.97821044921875	-0.26190185546875	-0.0115966796875
0.95281982421875	-0.34576416015625	-0.00946044921875
0.9189453125	-0.42919921875	-0.00653076171875
0.88116455078125	-0.50323486328125	-0.00433349609375
0.83673095703125	-0.57464599609375	-0.00177001953125
0.7845458984375	-0.64483642578125	0.0008544921875
0.729248046875	-0.7069091796875	0.0030517578125
0.668212890625	-0.7647705078125	0.00537109375
0.60028076171875	-0.819091796875	0.008056640625
0.53125	-0.86541748046875	0.0096435546875
0.45733642578125	-0.90625	0.01190185546875
0.3765869140625	-0.94244384765625	0.013916015625
0.298583984375	-0.969482421875	0.01593017578125
0.21868896484375	-0.99017333984375	0.01763916015625
