-15123.4400000000	-6423.3600000000	56.0000000000
-15533.7600000000	-5315.8400000000	97.7200000000
-15819.7600000000	-4357.0800000000	132.7600000000
-16010.4000000000	-3534.3200000000	162.8800000000
-16193.0800000000	-2493.2000000000	194.2800000000
-16329.9600000000	-1040.3200000000	222.6000000000
-54.3600000000	-16578.4800000000	-210.2400000000
-639.5200000000	-16535.6800000000	-830.1200000000
-1060.7600000000	-16480.0800000000	-1271.9600000000
-1768.2400000000	-16336.3600000000	-1976.1600000000
-3259.1600000000	-15829.0800000000	-3427.8800000000
-4568.6000000000	-15122.2800000000	-4745.6800000000
-5705.1600000000	-14230.1200000000	-6012.0000000000
-6632.3600000000	-13280.4400000000	-7060.2400000000
-7362.8400000000	-12372.1600000000	-7888.2000000000
-8180.8400000000	-11441.8800000000	-8430.7200000000
-8792.6800000000	-10443.6000000000	-9046.3600000000
-9343.7200000000	-9256.6800000000	-9718.6800000000
-9824.7600000000	-8236.2800000000	-10121.9600000000
-10231.2800000000	-7107.0000000000	-10536.4800000000
-10506.8800000000	-6240.0000000000	-10788.4800000000
-10792.7200000000	-5149.0000000000	-11052.7600000000
-11007.9600000000	-4186.5200000000	-11226.1200000000
-11145.7200000000	-3371.4400000000	-11346.6400000000
-11274.4800000000	-2339.8000000000	-11456.8800000000
-11363.3600000000	-874.8800000000	-11546.4400000000
-23.5600000000	-16580.3200000000	-228.8000000000
-28.5200000000	-16538.2000000000	-1063.5200000000
-7.3200000000	-16333.6400000000	-2691.6400000000
-21.8400000000	-16476.2000000000	-1700.2400000000
23.7200000000	-15826.5600000000	-4743.0400000000
29.0000000000	-15096.2000000000	-6633.6800000000
101.0000000000	-14212.4000000000	-8298.9600000000
140.8800000000	-13279.8000000000	-9668.9200000000
153.7600000000	-12370.9200000000	-10763.5200000000
110.0000000000	-11424.4800000000	-11731.2400000000
203.8400000000	-10433.6000000000	-12586.5200000000
253.3600000000	-9259.4000000000	-13438.7600000000
198.8800000000	-8228.2800000000	-14066.2000000000
217.4400000000	-7110.2000000000	-14636.8400000000
220.2800000000	-6241.0400000000	-15009.9200000000
221.4800000000	-5154.8800000000	-15395.7600000000
216.0400000000	-4191.5200000000	-15665.3600000000
204.5600000000	-3334.5600000000	-15857.3200000000
219.8400000000	-2323.6800000000	-16019.6000000000
241.0400000000	-874.8400000000	-16143.0400000000
271.8800000000	-16577.8800000000	-327.7200000000
854.8000000000	-16533.2800000000	-918.6800000000
1320.5200000000	-16467.6400000000	-1351.1600000000
2032.3600000000	-16324.9200000000	-2013.9200000000
3659.2400000000	-15827.1600000000	-3243.8000000000
